timestamp,prob_long,action
2022-02-25 00:00:00+00:00,0.3602888571943557,-1
2022-02-25 04:00:00+00:00,0.3787257413855214,-1
2022-02-25 08:00:00+00:00,0.3380399975995365,-1
2022-02-25 12:00:00+00:00,0.3918939051572085,-1
2022-02-25 16:00:00+00:00,0.4251327613951965,-1
2022-02-25 20:00:00+00:00,0.4671078928690012,-1
2022-02-26 00:00:00+00:00,0.3654531682759911,-1
2022-02-26 04:00:00+00:00,0.3677823143738709,-1
2022-02-26 08:00:00+00:00,0.4577722239977438,-1
2022-02-26 12:00:00+00:00,0.5245085687025006,-1
2022-02-26 16:00:00+00:00,0.5670461395431954,-1
2022-02-26 20:00:00+00:00,0.5761726653206285,-1
2022-02-27 00:00:00+00:00,0.5424277359055467,-1
2022-02-27 04:00:00+00:00,0.5652025507874062,-1
2022-02-27 08:00:00+00:00,0.6411737215447784,-1
2022-02-27 12:00:00+00:00,0.5368799726660024,-1
2022-02-27 16:00:00+00:00,0.5631865299513459,-1
2022-02-27 20:00:00+00:00,0.6478319659013494,-1
2022-02-28 00:00:00+00:00,0.4855925709583147,-1
2022-02-28 04:00:00+00:00,0.377606104370643,-1
2022-02-28 08:00:00+00:00,0.7647841778380461,1
2022-02-28 12:00:00+00:00,0.6115429836685988,-1
2022-02-28 16:00:00+00:00,0.5446460578480454,-1
2022-02-28 20:00:00+00:00,0.580006164697411,-1
2022-03-01 00:00:00+00:00,0.4477967731008818,-1
2022-03-01 04:00:00+00:00,0.5719461630659439,-1
2022-03-01 08:00:00+00:00,0.4484384341860614,-1
2022-03-01 12:00:00+00:00,0.5806865967859846,-1
2022-03-01 16:00:00+00:00,0.5720276100314367,-1
2022-03-01 20:00:00+00:00,0.5763821642196096,-1
2022-03-02 00:00:00+00:00,0.5732937632333859,-1
2022-03-02 04:00:00+00:00,0.4465325089347936,-1
2022-03-02 08:00:00+00:00,0.3694008916236462,-1
2022-03-02 12:00:00+00:00,0.362763696055514,-1
2022-03-02 16:00:00+00:00,0.4308644452409728,-1
2022-03-02 20:00:00+00:00,0.4337019333970833,-1
2022-03-03 00:00:00+00:00,0.6212015791703567,-1
2022-03-03 04:00:00+00:00,0.530694703883296,-1
2022-03-03 08:00:00+00:00,0.533467446871893,-1
2022-03-03 12:00:00+00:00,0.5806223391028073,-1
2022-03-03 16:00:00+00:00,0.5677219496621526,-1
2022-03-03 20:00:00+00:00,0.5156527352692543,-1
2022-03-04 00:00:00+00:00,0.5989544348263922,-1
2022-03-04 04:00:00+00:00,0.5437339837214448,-1
2022-03-04 08:00:00+00:00,0.4711729651656398,-1
2022-03-04 12:00:00+00:00,0.5754575149853165,-1
2022-03-04 16:00:00+00:00,0.6054116257884937,-1
2022-03-04 20:00:00+00:00,0.5723961480040755,-1
2022-03-05 00:00:00+00:00,0.5405795732835242,-1
2022-03-05 04:00:00+00:00,0.5250150641778314,-1
2022-03-05 08:00:00+00:00,0.3886112915394925,-1
2022-03-05 12:00:00+00:00,0.3684260448077283,-1
2022-03-05 16:00:00+00:00,0.3293405457645614,-1
2022-03-05 20:00:00+00:00,0.3176658803962663,-1
2022-03-06 00:00:00+00:00,0.2683845504234216,-1
2022-03-06 04:00:00+00:00,0.3694137942180557,-1
2022-03-06 08:00:00+00:00,0.3121664315343013,-1
2022-03-06 12:00:00+00:00,0.3234936168136648,-1
2022-03-06 16:00:00+00:00,0.3506211764036618,-1
2022-03-06 20:00:00+00:00,0.3448083579603669,-1
2022-03-07 00:00:00+00:00,0.3428071401851608,-1
2022-03-07 04:00:00+00:00,0.3626525252099271,-1
2022-03-07 08:00:00+00:00,0.3408154321507893,-1
2022-03-07 12:00:00+00:00,0.3770857972848471,-1
2022-03-07 16:00:00+00:00,0.2752996304887791,-1
2022-03-07 20:00:00+00:00,0.269665542969266,-1
2022-03-08 00:00:00+00:00,0.2440316989522689,-1
2022-03-08 04:00:00+00:00,0.2511997947829756,-1
2022-03-08 08:00:00+00:00,0.2443716711733178,-1
2022-03-08 12:00:00+00:00,0.1890031563299625,-1
2022-03-08 16:00:00+00:00,0.2100222586282276,-1
2022-03-08 20:00:00+00:00,0.2772537270923529,-1
2022-03-09 00:00:00+00:00,0.2900635430610669,-1
2022-03-09 04:00:00+00:00,0.2688582108339122,-1
2022-03-09 08:00:00+00:00,0.2512949288842865,-1
2022-03-09 12:00:00+00:00,0.2838477712112203,-1
2022-03-09 16:00:00+00:00,0.2498089415102178,-1
2022-03-09 20:00:00+00:00,0.2839520739230772,-1
2022-03-10 00:00:00+00:00,0.2464230060818901,-1
2022-03-10 04:00:00+00:00,0.2627578036581974,-1
2022-03-10 08:00:00+00:00,0.24768882307956,-1
2022-03-10 12:00:00+00:00,0.2881669012430284,-1
2022-03-10 16:00:00+00:00,0.2921996917054137,-1
2022-03-10 20:00:00+00:00,0.3363239428259446,-1
2022-03-11 00:00:00+00:00,0.4624795334254094,-1
2022-03-11 04:00:00+00:00,0.3829882039694088,-1
2022-03-11 08:00:00+00:00,0.4204974971387722,-1
2022-03-11 12:00:00+00:00,0.4101470643886835,-1
2022-03-11 16:00:00+00:00,0.4795571936538287,-1
2022-03-11 20:00:00+00:00,0.4273511877400283,-1
2022-03-12 00:00:00+00:00,0.4220035081582147,-1
2022-03-12 04:00:00+00:00,0.4245605951605083,-1
2022-03-12 08:00:00+00:00,0.335669653677181,-1
2022-03-12 12:00:00+00:00,0.3589129353506651,-1
2022-03-12 16:00:00+00:00,0.3564136902434188,-1
2022-03-12 20:00:00+00:00,0.389237062885572,-1
2022-03-13 00:00:00+00:00,0.3527486544026462,-1
2022-03-13 04:00:00+00:00,0.3619738281161898,-1
2022-03-13 08:00:00+00:00,0.3885551102310882,-1
2022-03-13 12:00:00+00:00,0.4315593126621853,-1
2022-03-13 16:00:00+00:00,0.4739634331956127,-1
2022-03-13 20:00:00+00:00,0.4428053286321828,-1
2022-03-14 00:00:00+00:00,0.4407384481883528,-1
2022-03-14 04:00:00+00:00,0.3624525562433013,-1
2022-03-14 08:00:00+00:00,0.3549706012750268,-1
2022-03-14 12:00:00+00:00,0.4039156838647147,-1
2022-03-14 16:00:00+00:00,0.5524380441078017,-1
2022-03-14 20:00:00+00:00,0.4491084994713888,-1
2022-03-15 00:00:00+00:00,0.4292238234335261,-1
2022-03-15 04:00:00+00:00,0.4591125426545058,-1
2022-03-15 08:00:00+00:00,0.4571736170896016,-1
2022-03-15 12:00:00+00:00,0.4386402721031805,-1
2022-03-15 16:00:00+00:00,0.4587241355552531,-1
2022-03-15 20:00:00+00:00,0.4495392119620735,-1
2022-03-16 00:00:00+00:00,0.433867194509258,-1
2022-03-16 04:00:00+00:00,0.4231323683765107,-1
2022-03-16 08:00:00+00:00,0.4000913682554821,-1
2022-03-16 12:00:00+00:00,0.4578126635055338,-1
2022-03-16 16:00:00+00:00,0.4070326199083015,-1
2022-03-16 20:00:00+00:00,0.3702538508421099,-1
2022-03-17 00:00:00+00:00,0.3512115026171297,-1
2022-03-17 04:00:00+00:00,0.3389586989644058,-1
2022-03-17 08:00:00+00:00,0.3313452971004851,-1
2022-03-17 12:00:00+00:00,0.4277532998222141,-1
2022-03-17 16:00:00+00:00,0.3007073962120937,-1
2022-03-17 20:00:00+00:00,0.2600159478435422,-1
2022-03-18 00:00:00+00:00,0.2766455912673995,-1
2022-03-18 04:00:00+00:00,0.2991682904816705,-1
2022-03-18 08:00:00+00:00,0.3236048104216681,-1
2022-03-18 12:00:00+00:00,0.3438632958821031,-1
2022-03-18 16:00:00+00:00,0.26689331201026,-1
2022-03-18 20:00:00+00:00,0.2116680509776679,-1
2022-03-19 00:00:00+00:00,0.2054954668963444,-1
2022-03-19 04:00:00+00:00,0.2019260482096887,-1
2022-03-19 08:00:00+00:00,0.2649555738796131,-1
2022-03-19 12:00:00+00:00,0.2239323635865711,-1
2022-03-19 16:00:00+00:00,0.2229375546661749,-1
2022-03-19 20:00:00+00:00,0.1991798404568633,-1
2022-03-20 00:00:00+00:00,0.246154066127116,-1
2022-03-20 04:00:00+00:00,0.2553832754611794,-1
2022-03-20 08:00:00+00:00,0.2775975943019341,-1
2022-03-20 12:00:00+00:00,0.2969751771706888,-1
2022-03-20 16:00:00+00:00,0.2559416763554041,-1
2022-03-20 20:00:00+00:00,0.2778431546184936,-1
2022-03-21 00:00:00+00:00,0.3438523462319157,-1
2022-03-21 04:00:00+00:00,0.2969980631208955,-1
2022-03-21 08:00:00+00:00,0.3548565954138717,-1
2022-03-21 12:00:00+00:00,0.3064774678388642,-1
2022-03-21 16:00:00+00:00,0.355591950847571,-1
2022-03-21 20:00:00+00:00,0.3126564947470543,-1
2022-03-22 00:00:00+00:00,0.3139083834376133,-1
2022-03-22 04:00:00+00:00,0.3318760926209764,-1
2022-03-22 08:00:00+00:00,0.2846687430714126,-1
2022-03-22 12:00:00+00:00,0.2963614126384754,-1
2022-03-22 16:00:00+00:00,0.2626043506328884,-1
2022-03-22 20:00:00+00:00,0.2730216795259335,-1
2022-03-23 00:00:00+00:00,0.2841253888506306,-1
2022-03-23 04:00:00+00:00,0.2712776211599813,-1
2022-03-23 08:00:00+00:00,0.2671848532624458,-1
2022-03-23 12:00:00+00:00,0.4251324539635815,-1
2022-03-23 16:00:00+00:00,0.3107338082481291,-1
2022-03-23 20:00:00+00:00,0.2642381671610937,-1
2022-03-24 00:00:00+00:00,0.2042839134964268,-1
2022-03-24 04:00:00+00:00,0.2225358676505136,-1
2022-03-24 08:00:00+00:00,0.2190521248028488,-1
2022-03-24 12:00:00+00:00,0.2540897237596883,-1
2022-03-24 16:00:00+00:00,0.2500588820505137,-1
2022-03-24 20:00:00+00:00,0.3270024065903492,-1
2022-03-25 00:00:00+00:00,0.2372228567759935,-1
2022-03-25 04:00:00+00:00,0.2762071813548981,-1
2022-03-25 08:00:00+00:00,0.2314021107965783,-1
2022-03-25 12:00:00+00:00,0.2471957657906797,-1
2022-03-25 16:00:00+00:00,0.3701189675882977,-1
2022-03-25 20:00:00+00:00,0.2895368084239329,-1
2022-03-26 00:00:00+00:00,0.3105489604279806,-1
2022-03-26 04:00:00+00:00,0.2984659102280344,-1
2022-03-26 08:00:00+00:00,0.2721200511317826,-1
2022-03-26 12:00:00+00:00,0.256814057576988,-1
2022-03-26 16:00:00+00:00,0.268097182372533,-1
2022-03-26 20:00:00+00:00,0.2518021107214746,-1
2022-03-27 00:00:00+00:00,0.2619576965513486,-1
2022-03-27 04:00:00+00:00,0.2512772099939312,-1
2022-03-27 08:00:00+00:00,0.2300576520206866,-1
2022-03-27 12:00:00+00:00,0.2901549594255648,-1
2022-03-27 16:00:00+00:00,0.2409233593785832,-1
2022-03-27 20:00:00+00:00,0.2690058163215796,-1
2022-03-28 00:00:00+00:00,0.2382590849029468,-1
2022-03-28 04:00:00+00:00,0.167112335345775,-1
2022-03-28 08:00:00+00:00,0.19541887889602,-1
2022-03-28 12:00:00+00:00,0.168003075961785,-1
2022-03-28 16:00:00+00:00,0.2632477674196116,-1
2022-03-28 20:00:00+00:00,0.2679649089520878,-1
2022-03-29 00:00:00+00:00,0.2662685142567686,-1
2022-03-29 04:00:00+00:00,0.2376791125998169,-1
2022-03-29 08:00:00+00:00,0.2176346467890825,-1
2022-03-29 12:00:00+00:00,0.2367763702388791,-1
2022-03-29 16:00:00+00:00,0.1893976316036615,-1
2022-03-29 20:00:00+00:00,0.1568630603749209,-1
2022-03-30 00:00:00+00:00,0.1705889554110957,-1
2022-03-30 04:00:00+00:00,0.2018539380070492,-1
2022-03-30 08:00:00+00:00,0.1962104442838711,-1
2022-03-30 12:00:00+00:00,0.2595817753327629,-1
2022-03-30 16:00:00+00:00,0.2087538297912362,-1
2022-03-30 20:00:00+00:00,0.2710991448275414,-1
2022-03-31 00:00:00+00:00,0.264278748388138,-1
2022-03-31 04:00:00+00:00,0.2733976316885982,-1
2022-03-31 08:00:00+00:00,0.2474813323057407,-1
2022-03-31 12:00:00+00:00,0.1734166456862264,-1
2022-03-31 16:00:00+00:00,0.1882641710829026,-1
2022-03-31 20:00:00+00:00,0.2611102481738898,-1
2022-04-01 00:00:00+00:00,0.268704660349297,-1
2022-04-01 04:00:00+00:00,0.3100089561979878,-1
2022-04-01 08:00:00+00:00,0.293518823743321,-1
2022-04-01 12:00:00+00:00,0.2527208998153968,-1
2022-04-01 16:00:00+00:00,0.2185782756841388,-1
2022-04-01 20:00:00+00:00,0.1493893252770069,-1
2022-04-02 00:00:00+00:00,0.2069775233993073,-1
2022-04-02 04:00:00+00:00,0.2729924091002909,-1
2022-04-02 08:00:00+00:00,0.3220944178656216,-1
2022-04-02 12:00:00+00:00,0.2842262662638759,-1
2022-04-02 16:00:00+00:00,0.3651014632502846,-1
2022-04-02 20:00:00+00:00,0.3692178261431524,-1
2022-04-03 00:00:00+00:00,0.3480429819458506,-1
2022-04-03 04:00:00+00:00,0.3308279333561091,-1
2022-04-03 08:00:00+00:00,0.346242478065165,-1
2022-04-03 12:00:00+00:00,0.3078830706603969,-1
2022-04-03 16:00:00+00:00,0.3401815564389944,-1
2022-04-03 20:00:00+00:00,0.3864735636705952,-1
2022-04-04 00:00:00+00:00,0.3725112598863835,-1
2022-04-04 04:00:00+00:00,0.3823961592358351,-1
2022-04-04 08:00:00+00:00,0.4118927908520673,-1
2022-04-04 12:00:00+00:00,0.3652342549946221,-1
2022-04-04 16:00:00+00:00,0.3519538094517927,-1
2022-04-04 20:00:00+00:00,0.3345171404891175,-1
2022-04-05 00:00:00+00:00,0.2628457466316732,-1
2022-04-05 04:00:00+00:00,0.2338859846521833,-1
2022-04-05 08:00:00+00:00,0.2106206391259249,-1
2022-04-05 12:00:00+00:00,0.2118731032436156,-1
2022-04-05 16:00:00+00:00,0.2451713553770495,-1
2022-04-05 20:00:00+00:00,0.2977419859860102,-1
2022-04-06 00:00:00+00:00,0.2684702634743713,-1
2022-04-06 04:00:00+00:00,0.2807910449830722,-1
2022-04-06 08:00:00+00:00,0.293881411068057,-1
2022-04-06 12:00:00+00:00,0.3227340003513131,-1
2022-04-06 16:00:00+00:00,0.2690984403572529,-1
2022-04-06 20:00:00+00:00,0.2950952401610827,-1
2022-04-07 00:00:00+00:00,0.2850142689431342,-1
2022-04-07 04:00:00+00:00,0.2837699713491081,-1
2022-04-07 08:00:00+00:00,0.2515927503731244,-1
2022-04-07 12:00:00+00:00,0.2375124109965211,-1
2022-04-07 16:00:00+00:00,0.2185301199216399,-1
2022-04-07 20:00:00+00:00,0.1983640429648817,-1
2022-04-08 00:00:00+00:00,0.2133960809445936,-1
2022-04-08 04:00:00+00:00,0.2039599844684317,-1
2022-04-08 08:00:00+00:00,0.218073349844117,-1
2022-04-08 12:00:00+00:00,0.2129599636396219,-1
2022-04-08 16:00:00+00:00,0.2126637621517936,-1
2022-04-08 20:00:00+00:00,0.2774151859797257,-1
2022-04-09 00:00:00+00:00,0.2394476415801308,-1
2022-04-09 04:00:00+00:00,0.2029377953783745,-1
2022-04-09 08:00:00+00:00,0.1997763308897409,-1
2022-04-09 12:00:00+00:00,0.2597824196552881,-1
2022-04-09 16:00:00+00:00,0.2376757013882052,-1
2022-04-09 20:00:00+00:00,0.1992763995997575,-1
2022-04-10 00:00:00+00:00,0.1901554011497855,-1
2022-04-10 04:00:00+00:00,0.2417713579010591,-1
2022-04-10 08:00:00+00:00,0.2521624832452965,-1
2022-04-10 12:00:00+00:00,0.2919617821236464,-1
2022-04-10 16:00:00+00:00,0.3301352285354362,-1
2022-04-10 20:00:00+00:00,0.3323731598438468,-1
2022-04-11 00:00:00+00:00,0.3255531273943889,-1
2022-04-11 04:00:00+00:00,0.3143295557656965,-1
2022-04-11 08:00:00+00:00,0.3224465614219873,-1
2022-04-11 12:00:00+00:00,0.4441987388975782,-1
2022-04-11 16:00:00+00:00,0.444257262429624,-1
2022-04-11 20:00:00+00:00,0.4299454180648092,-1
2022-04-12 00:00:00+00:00,0.3884509474587034,-1
2022-04-12 04:00:00+00:00,0.2871597018904379,-1
2022-04-12 08:00:00+00:00,0.2534022659090856,-1
2022-04-12 12:00:00+00:00,0.5489332062862096,-1
2022-04-12 16:00:00+00:00,0.3145658055086769,-1
2022-04-12 20:00:00+00:00,0.3482891252194917,-1
2022-04-13 00:00:00+00:00,0.325793748549549,-1
2022-04-13 04:00:00+00:00,0.3860969116545416,-1
2022-04-13 08:00:00+00:00,0.3924144934027413,-1
2022-04-13 12:00:00+00:00,0.3558060301123493,-1
2022-04-13 16:00:00+00:00,0.3535019025396199,-1
2022-04-13 20:00:00+00:00,0.3992235878421949,-1
2022-04-14 00:00:00+00:00,0.4298097533948612,-1
2022-04-14 04:00:00+00:00,0.3725975181372676,-1
2022-04-14 08:00:00+00:00,0.3802918172956052,-1
2022-04-14 12:00:00+00:00,0.4465110257954567,-1
2022-04-14 16:00:00+00:00,0.5690396613496014,-1
2022-04-14 20:00:00+00:00,0.5468627054367532,-1
2022-04-15 00:00:00+00:00,0.4212665894054768,-1
2022-04-15 04:00:00+00:00,0.3839321943642739,-1
2022-04-15 08:00:00+00:00,0.4020290131978605,-1
2022-04-15 12:00:00+00:00,0.3821264429699729,-1
2022-04-15 16:00:00+00:00,0.4374913694681699,-1
2022-04-15 20:00:00+00:00,0.4507232623949915,-1
2022-04-16 00:00:00+00:00,0.4971467340564664,-1
2022-04-16 04:00:00+00:00,0.5269394709849378,-1
2022-04-16 08:00:00+00:00,0.5287470395557076,-1
2022-04-16 12:00:00+00:00,0.5818435287863446,-1
2022-04-16 16:00:00+00:00,0.6068150035806433,-1
2022-04-16 20:00:00+00:00,0.534737548034439,-1
2022-04-17 00:00:00+00:00,0.5174613895405863,-1
2022-04-17 04:00:00+00:00,0.4791595207035627,-1
2022-04-17 08:00:00+00:00,0.4841071456731243,-1
2022-04-17 12:00:00+00:00,0.5001248148414706,-1
2022-04-17 16:00:00+00:00,0.5907533427676418,-1
2022-04-17 20:00:00+00:00,0.4978238578356869,-1
2022-04-18 00:00:00+00:00,0.5488243883874243,-1
2022-04-18 04:00:00+00:00,0.5030966433168703,-1
2022-04-18 08:00:00+00:00,0.6671293293412933,-1
2022-04-18 12:00:00+00:00,0.5841024722415057,-1
2022-04-18 16:00:00+00:00,0.5289915744186345,-1
2022-04-18 20:00:00+00:00,0.5620008499264822,-1
2022-04-19 00:00:00+00:00,0.486021503591397,-1
2022-04-19 04:00:00+00:00,0.5198543924602402,-1
2022-04-19 08:00:00+00:00,0.5358680382403602,-1
2022-04-19 12:00:00+00:00,0.5434797999818153,-1
2022-04-19 16:00:00+00:00,0.4964071478033993,-1
2022-04-19 20:00:00+00:00,0.4647577614423873,-1
2022-04-20 00:00:00+00:00,0.4003826194217319,-1
2022-04-20 04:00:00+00:00,0.4716671086492781,-1
2022-04-20 08:00:00+00:00,0.5343041509407677,-1
2022-04-20 12:00:00+00:00,0.498453415714811,-1
2022-04-20 16:00:00+00:00,0.4347805073474168,-1
2022-04-20 20:00:00+00:00,0.4982610561994339,-1
2022-04-21 00:00:00+00:00,0.4783358184712241,-1
2022-04-21 04:00:00+00:00,0.4690132999836146,-1
2022-04-21 08:00:00+00:00,0.4362158926126269,-1
2022-04-21 12:00:00+00:00,0.4801105844988161,-1
2022-04-21 16:00:00+00:00,0.4954304290392187,-1
2022-04-21 20:00:00+00:00,0.5040787849144153,-1
2022-04-22 00:00:00+00:00,0.5478001195060547,-1
2022-04-22 04:00:00+00:00,0.5645767073499616,-1
2022-04-22 08:00:00+00:00,0.5446576375866955,-1
2022-04-22 12:00:00+00:00,0.5142373566186144,-1
2022-04-22 16:00:00+00:00,0.5482645019507453,-1
2022-04-22 20:00:00+00:00,0.5369913872852937,-1
2022-04-23 00:00:00+00:00,0.4981710420126441,-1
2022-04-23 04:00:00+00:00,0.4602346517375925,-1
2022-04-23 08:00:00+00:00,0.520443585809797,-1
2022-04-23 12:00:00+00:00,0.4995839779481865,-1
2022-04-23 16:00:00+00:00,0.4535868369191937,-1
2022-04-23 20:00:00+00:00,0.4956722449151519,-1
2022-04-24 00:00:00+00:00,0.4847700996503843,-1
2022-04-24 04:00:00+00:00,0.4817457284575991,-1
2022-04-24 08:00:00+00:00,0.5080879004788371,-1
2022-04-24 12:00:00+00:00,0.5334808155966071,-1
2022-04-24 16:00:00+00:00,0.5407283460041923,-1
2022-04-24 20:00:00+00:00,0.615703629292486,-1
2022-04-25 00:00:00+00:00,0.6174165072272184,-1
2022-04-25 04:00:00+00:00,0.5516711672191668,-1
2022-04-25 08:00:00+00:00,0.5744557230698755,-1
2022-04-25 12:00:00+00:00,0.5819406883921712,-1
2022-04-25 16:00:00+00:00,0.6157236650260782,-1
2022-04-25 20:00:00+00:00,0.5844473015596442,-1
2022-04-26 00:00:00+00:00,0.5281035808669825,-1
2022-04-26 04:00:00+00:00,0.5235255877315858,-1
2022-04-26 08:00:00+00:00,0.5295869938187661,-1
2022-04-26 12:00:00+00:00,0.6126925656325921,-1
2022-04-26 16:00:00+00:00,0.5498891740189032,-1
2022-04-26 20:00:00+00:00,0.5837460837839715,-1
2022-04-27 00:00:00+00:00,0.530687927602311,-1
2022-04-27 04:00:00+00:00,0.4836839853573729,-1
2022-04-27 08:00:00+00:00,0.4527273350573182,-1
2022-04-27 12:00:00+00:00,0.6198491790578957,-1
2022-04-27 16:00:00+00:00,0.5553578073583153,-1
2022-04-27 20:00:00+00:00,0.5535639515197524,-1
2022-04-28 00:00:00+00:00,0.5624624274147446,-1
2022-04-28 04:00:00+00:00,0.5177358849092645,-1
2022-04-28 08:00:00+00:00,0.4945701433194069,-1
2022-04-28 12:00:00+00:00,0.4811722286900671,-1
2022-04-28 16:00:00+00:00,0.5641331376275542,-1
2022-04-28 20:00:00+00:00,0.54650472730001,-1
2022-04-29 00:00:00+00:00,0.6020704211801956,-1
2022-04-29 04:00:00+00:00,0.5633404088362632,-1
2022-04-29 08:00:00+00:00,0.5557439225341106,-1
2022-04-29 12:00:00+00:00,0.6306311928421581,-1
2022-04-29 16:00:00+00:00,0.7586341183238232,0
2022-04-29 20:00:00+00:00,0.6395289470993214,-1
2022-04-30 00:00:00+00:00,0.6247961926207526,-1
2022-04-30 04:00:00+00:00,0.6274829877547141,-1
2022-04-30 08:00:00+00:00,0.6485430583653308,-1
2022-04-30 12:00:00+00:00,0.6518528759759448,-1
2022-04-30 16:00:00+00:00,0.6253837371450178,-1
2022-04-30 20:00:00+00:00,0.8094948632065658,1
2022-05-01 00:00:00+00:00,0.853308339305443,1
2022-05-01 04:00:00+00:00,0.7856438588996417,1
2022-05-01 08:00:00+00:00,0.7542843438240091,1
2022-05-01 12:00:00+00:00,0.737924396952629,-1
2022-05-01 16:00:00+00:00,0.7382870471721729,-1
2022-05-01 20:00:00+00:00,0.776516422028337,1
2022-05-02 00:00:00+00:00,0.7834074232588438,1
2022-05-02 04:00:00+00:00,0.734297368724754,-1
2022-05-02 08:00:00+00:00,0.7427711990920833,-1
2022-05-02 12:00:00+00:00,0.783493726599046,1
2022-05-02 16:00:00+00:00,0.8502049201550543,1
2022-05-02 20:00:00+00:00,0.7942907966186925,1
2022-05-03 00:00:00+00:00,0.768149748561736,0
2022-05-03 04:00:00+00:00,0.7911990146010781,1
2022-05-03 08:00:00+00:00,0.7697533436499175,0
2022-05-03 12:00:00+00:00,0.7802599276008291,1
2022-05-03 16:00:00+00:00,0.8387761290300173,1
2022-05-03 20:00:00+00:00,0.8408748335955537,1
2022-05-04 00:00:00+00:00,0.8381469790988735,1
2022-05-04 04:00:00+00:00,0.8679149602812075,1
2022-05-04 08:00:00+00:00,0.8337944871975163,1
2022-05-04 12:00:00+00:00,0.8255838193165405,1
2022-05-04 16:00:00+00:00,0.8604707290561538,1
2022-05-04 20:00:00+00:00,0.7861373576747672,1
2022-05-05 00:00:00+00:00,0.7849902080475599,1
2022-05-05 04:00:00+00:00,0.7871046065863319,1
2022-05-05 08:00:00+00:00,0.7866937846237426,1
2022-05-05 12:00:00+00:00,0.8106835161237075,1
2022-05-05 16:00:00+00:00,0.8835836962831081,1
2022-05-05 20:00:00+00:00,0.8311862229389485,1
2022-05-06 00:00:00+00:00,0.8328207142335248,1
2022-05-06 04:00:00+00:00,0.8374315856356239,1
2022-05-06 08:00:00+00:00,0.7668930782167204,1
2022-05-06 12:00:00+00:00,0.8028297922817375,1
2022-05-06 16:00:00+00:00,0.8025530160408356,1
2022-05-06 20:00:00+00:00,0.7605262971978364,1
2022-05-07 00:00:00+00:00,0.7559003565218905,1
2022-05-07 04:00:00+00:00,0.8802548458368091,1
2022-05-07 08:00:00+00:00,0.8055247817854766,1
2022-05-07 12:00:00+00:00,0.8396873482510557,1
2022-05-07 16:00:00+00:00,0.8540503534257199,1
2022-05-07 20:00:00+00:00,0.8866744460969729,1
2022-05-08 00:00:00+00:00,0.8136662898084087,1
2022-05-08 04:00:00+00:00,0.817475890358642,1
2022-05-08 08:00:00+00:00,0.7908842413558568,1
2022-05-08 12:00:00+00:00,0.7792433238997931,1
2022-05-08 16:00:00+00:00,0.8445700573814227,1
2022-05-08 20:00:00+00:00,0.8832148291160051,1
2022-05-09 00:00:00+00:00,0.9132499071229692,1
2022-05-09 04:00:00+00:00,0.8942718251439867,1
2022-05-09 08:00:00+00:00,0.91023755886153,1
2022-05-09 12:00:00+00:00,0.920743114072832,1
2022-05-09 16:00:00+00:00,0.9443667875387156,1
2022-05-09 20:00:00+00:00,0.9183336451442072,1
2022-05-10 00:00:00+00:00,0.8979798207205749,1
2022-05-10 04:00:00+00:00,0.871850377052099,1
2022-05-10 08:00:00+00:00,0.7817308685747597,1
2022-05-10 12:00:00+00:00,0.7022390304633946,-1
2022-05-10 16:00:00+00:00,0.6493319325505074,-1
2022-05-10 20:00:00+00:00,0.6993704512127361,-1
2022-05-11 00:00:00+00:00,0.7329602392561134,-1
2022-05-11 04:00:00+00:00,0.7542077622453779,1
2022-05-11 08:00:00+00:00,0.7402903496199003,-1
2022-05-11 12:00:00+00:00,0.8883680588203842,1
2022-05-11 16:00:00+00:00,0.9257089485815494,1
2022-05-11 20:00:00+00:00,0.9383430553019152,1
2022-05-12 00:00:00+00:00,0.946068647397632,1
2022-05-12 04:00:00+00:00,0.9416867797754284,1
2022-05-12 08:00:00+00:00,0.8811118381343578,1
2022-05-12 12:00:00+00:00,0.8234708277640532,1
2022-05-12 16:00:00+00:00,0.8221989794040184,1
2022-05-12 20:00:00+00:00,0.7653430764537177,1
2022-05-13 00:00:00+00:00,0.699552563772928,-1
2022-05-13 04:00:00+00:00,0.5117668612125199,-1
2022-05-13 08:00:00+00:00,0.4474187611632338,-1
2022-05-13 12:00:00+00:00,0.4055531244979846,-1
2022-05-13 16:00:00+00:00,0.3997455420945635,-1
